interval_id,candidate_id,trigger_time,trigger_epoch_s,coincidence_score,threshold,coincidence_block_count,block_support_count_at_declared_ratio,block_characteristic_support_threshold,usable_block_count,total_registered_block_count,minimum_required_strong_block_count,passes_frozen_v2_support_gate,candidate_generation_label,network_candidate_time_fields_read,catalog_event_time_fields_read,family_label_fields_read,family_assignment
heldout_08,das_v1_heldout_08_0012,2025-02-18T07:34:02.037Z,1739864042.0374,1.436445713043213,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0013,2025-02-18T07:35:04.037Z,1739864104.0374,1.4366118907928467,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0014,2025-02-18T07:35:54.787Z,1739864154.7874,1.4845693111419678,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0015,2025-02-18T07:36:14.787Z,1739864174.7874,1.4486497640609741,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0016,2025-02-18T07:36:49.287Z,1739864209.2874,1.4435994625091553,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0017,2025-02-18T07:37:43.437Z,1739864263.4373999,1.4291800260543823,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0018,2025-02-18T07:38:01.037Z,1739864281.0374,1.421626091003418,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0019,2025-02-18T07:41:17.987Z,1739864477.9874,1.4217967987060547,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0020,2025-02-18T07:42:23.287Z,1739864543.2874,1.423046588897705,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0021,2025-02-18T07:43:35.487Z,1739864615.4874,1.5255968570709229,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0022,2025-02-18T07:43:59.637Z,1739864639.6374,1.455946922302246,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0023,2025-02-18T07:44:26.737Z,1739864666.7374,4.176882743835449,1.4216015338897705,4,10,2.0,10,10,4,True,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0024,2025-02-18T07:45:09.587Z,1739864709.5874,1.4331016540527344,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0025,2025-02-18T07:46:26.387Z,1739864786.3874,1.4720396995544434,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0026,2025-02-18T07:47:23.987Z,1739864843.9874,1.4479308128356934,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0027,2025-02-18T07:47:41.737Z,1739864861.7374,1.4413654804229736,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0028,2025-02-18T07:52:19.037Z,1739865139.0374,1.5712910890579224,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0029,2025-02-18T07:53:23.487Z,1739865203.4874,1.422905683517456,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0030,2025-02-18T07:54:01.987Z,1739865241.9874,1.4219567775726318,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0031,2025-02-18T07:54:16.137Z,1739865256.1374,1.449705958366394,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0032,2025-02-18T07:54:46.287Z,1739865286.2874,1.5404454469680786,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0033,2025-02-18T07:55:10.137Z,1739865310.1374,1.5227687358856201,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0034,2025-02-18T07:55:31.837Z,1739865331.8374,1.4368138313293457,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0035,2025-02-18T07:56:26.187Z,1739865386.1873999,1.6247978210449219,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0036,2025-02-18T07:58:22.887Z,1739865502.8874,1.453589916229248,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0037,2025-02-18T07:58:33.087Z,1739865513.0874,1.517362117767334,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0038,2025-02-18T07:58:42.487Z,1739865522.4874,1.483841896057129,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0039,2025-02-18T07:59:28.237Z,1739865568.2374,1.5002409219741821,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0040,2025-02-18T07:59:49.837Z,1739865589.8374,1.46409010887146,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0041,2025-02-18T08:00:01.737Z,1739865601.7374,1.485112190246582,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0042,2025-02-18T08:00:21.687Z,1739865621.6873999,1.4707412719726562,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0043,2025-02-18T08:00:35.987Z,1739865635.9874,1.5373845100402832,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0044,2025-02-18T08:01:58.187Z,1739865718.1873999,1.4964892864227295,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0045,2025-02-18T08:02:43.487Z,1739865763.4874,1.4958006143569946,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0046,2025-02-18T08:03:36.387Z,1739865816.3874,1.4402151107788086,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0047,2025-02-18T08:03:57.687Z,1739865837.6873999,1.4457026720046997,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0048,2025-02-18T08:04:24.637Z,1739865864.6374,1.545961856842041,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0049,2025-02-18T08:04:54.937Z,1739865894.9373999,1.4662610292434692,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0050,2025-02-18T08:05:33.937Z,1739865933.9373999,1.6309595108032227,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0051,2025-02-18T08:07:06.787Z,1739866026.7874,1.481221079826355,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0052,2025-02-18T08:07:36.437Z,1739866056.4373999,1.4800487756729126,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0053,2025-02-18T08:10:45.537Z,1739866245.5374,1.4903924465179443,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0054,2025-02-18T08:10:53.537Z,1739866253.5374,1.470393180847168,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0055,2025-02-18T08:12:49.787Z,1739866369.7874,1.487407922744751,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0056,2025-02-18T08:13:13.087Z,1739866393.0874,1.5151782035827637,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0057,2025-02-18T08:14:25.637Z,1739866465.6374,1.4256969690322876,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0058,2025-02-18T08:14:49.887Z,1739866489.8874,1.5821208953857422,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0059,2025-02-18T08:18:21.087Z,1739866701.0874,1.466615915298462,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0060,2025-02-18T08:18:58.437Z,1739866738.4373999,1.5787875652313232,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0061,2025-02-18T08:19:26.137Z,1739866766.1374,1.6655880212783813,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0062,2025-02-18T08:20:03.037Z,1739866803.0374,1.614015817642212,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0063,2025-02-18T08:20:12.637Z,1739866812.6374,1.4311093091964722,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_08,das_v1_heldout_08_0064,2025-02-18T08:20:26.187Z,1739866826.1873999,1.5972410440444946,1.4216015338897705,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0001,2025-03-18T15:00:57.235Z,1742310057.2357,1.554724931716919,1.4629356861114502,4,1,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0002,2025-03-18T15:03:02.985Z,1742310182.9857,1.5633667707443237,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0003,2025-03-18T15:03:31.635Z,1742310211.6357,1.7072012424468994,1.4629356861114502,4,1,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0004,2025-03-18T15:05:08.935Z,1742310308.9357,1.8679648637771606,1.4629356861114502,4,1,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0005,2025-03-18T15:05:38.485Z,1742310338.4857,1.4682044982910156,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0006,2025-03-18T15:07:49.985Z,1742310469.9857,1.9134531021118164,1.4629356861114502,4,2,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0007,2025-03-18T15:10:26.035Z,1742310626.0357,1.4678888320922852,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0008,2025-03-18T15:18:32.835Z,1742311112.8357,1.5011764764785767,1.4629356861114502,4,1,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0009,2025-03-18T15:19:24.285Z,1742311164.2857,1.6567118167877197,1.4629356861114502,4,2,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0010,2025-03-18T15:19:43.185Z,1742311183.1857,1.5076206922531128,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0011,2025-03-18T15:20:10.835Z,1742311210.8357,1.4805740118026733,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0012,2025-03-18T15:20:40.135Z,1742311240.1357,1.4854058027267456,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0013,2025-03-18T15:22:07.785Z,1742311327.7857,1.4982233047485352,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0014,2025-03-18T15:22:30.885Z,1742311350.8857,1.5757958889007568,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0015,2025-03-18T15:23:03.185Z,1742311383.1857,1.6651033163070679,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0016,2025-03-18T15:23:52.585Z,1742311432.5857,1.5286381244659424,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0017,2025-03-18T15:24:55.285Z,1742311495.2857,1.6220723390579224,1.4629356861114502,4,1,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0018,2025-03-18T15:27:22.485Z,1742311642.4857,1.529965877532959,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0019,2025-03-18T15:28:44.685Z,1742311724.6857,1.6112515926361084,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0020,2025-03-18T15:29:06.185Z,1742311746.1857,1.7479548454284668,1.4629356861114502,4,1,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0021,2025-03-18T15:29:25.885Z,1742311765.8857,1.4699735641479492,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0022,2025-03-18T15:29:52.135Z,1742311792.1357,1.7922112941741943,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0023,2025-03-18T15:31:05.735Z,1742311865.7357,1.5600827932357788,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0024,2025-03-18T15:31:36.385Z,1742311896.3857,1.6557304859161377,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0025,2025-03-18T15:32:36.835Z,1742311956.8357,1.5381972789764404,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0026,2025-03-18T15:33:51.985Z,1742312031.9857,1.5614125728607178,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0027,2025-03-18T15:34:05.085Z,1742312045.0857,1.5534645318984985,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0028,2025-03-18T15:34:31.735Z,1742312071.7357,1.4828671216964722,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0029,2025-03-18T15:35:29.985Z,1742312129.9857,1.5199790000915527,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0030,2025-03-18T15:36:00.335Z,1742312160.3357,1.5262434482574463,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0031,2025-03-18T15:38:16.835Z,1742312296.8357,1.5073882341384888,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0032,2025-03-18T15:38:35.535Z,1742312315.5357,1.5474538803100586,1.4629356861114502,4,1,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0033,2025-03-18T15:39:13.935Z,1742312353.9357,1.5973083972930908,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0034,2025-03-18T15:39:50.435Z,1742312390.4357,1.5438730716705322,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0035,2025-03-18T15:42:04.685Z,1742312524.6857,1.5471723079681396,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0036,2025-03-18T15:42:28.035Z,1742312548.0357,1.5043861865997314,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0037,2025-03-18T15:44:11.135Z,1742312651.1357,1.5348286628723145,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0038,2025-03-18T15:44:31.635Z,1742312671.6357,1.699263334274292,1.4629356861114502,4,1,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0039,2025-03-18T15:44:47.285Z,1742312687.2857,1.5305566787719727,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0040,2025-03-18T15:45:55.135Z,1742312755.1357,1.6689016819000244,1.4629356861114502,4,2,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0041,2025-03-18T15:46:35.185Z,1742312795.1857,1.6124627590179443,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0042,2025-03-18T15:46:47.685Z,1742312807.6857,1.712838888168335,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0043,2025-03-18T15:47:46.785Z,1742312866.7857,1.5258498191833496,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0044,2025-03-18T15:48:54.835Z,1742312934.8357,1.5048236846923828,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0045,2025-03-18T15:49:44.985Z,1742312984.9857,1.8098886013031006,1.4629356861114502,4,2,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0046,2025-03-18T15:50:06.985Z,1742313006.9857,1.5542223453521729,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0047,2025-03-18T15:50:16.035Z,1742313016.0357,1.7002365589141846,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0048,2025-03-18T15:50:35.735Z,1742313035.7357,1.6867928504943848,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0049,2025-03-18T15:50:44.485Z,1742313044.4857,1.541599988937378,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0050,2025-03-18T15:51:49.785Z,1742313109.7857,1.4661152362823486,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0051,2025-03-18T15:55:27.235Z,1742313327.2357,1.5215201377868652,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0052,2025-03-18T15:55:54.235Z,1742313354.2357,1.7537541389465332,1.4629356861114502,4,2,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0053,2025-03-18T15:56:31.135Z,1742313391.1357,1.5421812534332275,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0054,2025-03-18T15:56:59.135Z,1742313419.1357,1.654695749282837,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0055,2025-03-18T15:57:26.685Z,1742313446.6857,1.5931236743927002,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0056,2025-03-18T15:57:59.835Z,1742313479.8357,1.8167543411254883,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0057,2025-03-18T15:58:47.735Z,1742313527.7357,1.5216162204742432,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_10,das_v1_heldout_10_0001,2025-03-30T20:53:42.288Z,1743368022.2880998,1.4077916145324707,1.4058023691177368,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
