trigger_time,coincidence_score,threshold
2025-01-20T05:23:06.000Z,1.1317906379699707,1.5937319993972778
2025-01-20T05:23:06.500Z,1.225159764289856,1.5937319993972778
2025-01-20T05:23:07.000Z,1.0779720544815063,1.5937319993972778
2025-01-20T05:23:07.500Z,0.9890291094779968,1.5937319993972778
2025-01-20T05:23:08.000Z,1.005348801612854,1.5937319993972778
2025-01-20T05:23:08.500Z,0.9678552150726318,1.5937319993972778
2025-01-20T05:23:09.000Z,0.9812840819358826,1.5937319993972778
2025-01-20T05:23:09.500Z,0.9887139201164246,1.5937319993972778
2025-01-20T05:23:10.000Z,1.187135100364685,1.5937319993972778
2025-01-20T05:23:10.500Z,1.0292868614196777,1.5937319993972778
2025-01-20T05:23:11.000Z,1.1269522905349731,1.5937319993972778
2025-01-20T05:23:11.500Z,0.9782679677009583,1.5937319993972778
2025-01-20T05:23:12.000Z,1.046179175376892,1.5937319993972778
2025-01-20T05:23:12.500Z,0.8924241662025452,1.5937319993972778
2025-01-20T05:23:13.000Z,1.0614683628082275,1.5937319993972778
2025-01-20T05:23:13.500Z,0.8999137878417969,1.5937319993972778
2025-01-20T05:23:14.000Z,0.7905594110488892,1.5937319993972778
2025-01-20T05:23:14.500Z,0.9274043440818787,1.5937319993972778
2025-01-20T05:23:15.000Z,0.9548537135124207,1.5937319993972778
2025-01-20T05:23:15.500Z,0.9238273501396179,1.5937319993972778
2025-01-20T05:23:16.000Z,0.9579964876174927,1.5937319993972778
2025-01-20T05:23:16.500Z,0.911902666091919,1.5937319993972778
2025-01-20T05:23:17.000Z,0.969021201133728,1.5937319993972778
2025-01-20T05:23:17.500Z,0.8574321866035461,1.5937319993972778
2025-01-20T05:23:18.000Z,1.0175771713256836,1.5937319993972778
2025-01-20T05:23:18.500Z,1.0178157091140747,1.5937319993972778
2025-01-20T05:23:19.000Z,1.0005154609680176,1.5937319993972778
2025-01-20T05:23:19.500Z,1.0025831460952759,1.5937319993972778
2025-01-20T05:23:20.000Z,1.089782953262329,1.5937319993972778
2025-01-20T05:23:20.500Z,0.9461123943328857,1.5937319993972778
2025-01-20T05:23:21.000Z,0.9648978114128113,1.5937319993972778
2025-01-20T05:23:21.500Z,0.9817973971366882,1.5937319993972778
2025-01-20T05:23:22.000Z,1.0538753271102905,1.5937319993972778
2025-01-20T05:23:22.500Z,0.991107165813446,1.5937319993972778
2025-01-20T05:23:23.000Z,1.0352108478546143,1.5937319993972778
2025-01-20T05:23:23.500Z,1.0737377405166626,1.5937319993972778
2025-01-20T05:23:24.000Z,0.9254754185676575,1.5937319993972778
2025-01-20T05:23:24.500Z,1.0199235677719116,1.5937319993972778
2025-01-20T05:23:25.000Z,1.0473746061325073,1.5937319993972778
2025-01-20T05:23:25.500Z,1.0151110887527466,1.5937319993972778
2025-01-20T05:23:26.000Z,0.9716528654098511,1.5937319993972778
2025-01-20T05:23:26.500Z,1.0938720703125,1.5937319993972778
2025-01-20T05:23:27.000Z,1.0608997344970703,1.5937319993972778
2025-01-20T05:23:27.500Z,0.9244857430458069,1.5937319993972778
2025-01-20T05:23:28.000Z,0.9446185231208801,1.5937319993972778
2025-01-20T05:23:28.500Z,1.0513685941696167,1.5937319993972778
2025-01-20T05:23:29.000Z,1.0903409719467163,1.5937319993972778
2025-01-20T05:23:29.500Z,1.0617173910140991,1.5937319993972778
2025-01-20T05:23:30.000Z,1.0561293363571167,1.5937319993972778
2025-01-20T05:23:30.500Z,1.0582910776138306,1.5937319993972778
2025-01-20T05:23:31.000Z,1.0757768154144287,1.5937319993972778
2025-01-20T05:23:31.500Z,1.1089693307876587,1.5937319993972778
2025-01-20T05:23:32.000Z,1.0049192905426025,1.5937319993972778
2025-01-20T05:23:32.500Z,0.9553535580635071,1.5937319993972778
2025-01-20T05:23:33.000Z,0.9982555508613586,1.5937319993972778
2025-01-20T05:23:33.500Z,1.0215994119644165,1.5937319993972778
2025-01-20T05:23:34.000Z,1.0535577535629272,1.5937319993972778
2025-01-20T05:23:34.500Z,1.0979443788528442,1.5937319993972778
2025-01-20T05:23:35.000Z,0.9401454329490662,1.5937319993972778
2025-01-20T05:23:35.500Z,0.9352888464927673,1.5937319993972778
2025-01-20T05:23:36.000Z,1.0447698831558228,1.5937319993972778
2025-01-20T05:23:36.500Z,1.0380007028579712,1.5937319993972778
2025-01-20T05:23:37.000Z,1.0772541761398315,1.5937319993972778
2025-01-20T05:23:37.500Z,1.0414432287216187,1.5937319993972778
2025-01-20T05:23:38.000Z,1.0110732316970825,1.5937319993972778
2025-01-20T05:23:38.500Z,1.071185827255249,1.5937319993972778
2025-01-20T05:23:39.000Z,1.0691463947296143,1.5937319993972778
2025-01-20T05:23:39.500Z,0.9359084963798523,1.5937319993972778
2025-01-20T05:23:40.000Z,1.051563024520874,1.5937319993972778
2025-01-20T05:23:40.500Z,1.0268040895462036,1.5937319993972778
2025-01-20T05:23:41.000Z,0.9764842987060547,1.5937319993972778
2025-01-20T05:23:41.500Z,1.0614216327667236,1.5937319993972778
2025-01-20T05:23:42.000Z,0.9593951106071472,1.5937319993972778
2025-01-20T05:23:42.500Z,1.0223884582519531,1.5937319993972778
2025-01-20T05:23:43.000Z,1.0442173480987549,1.5937319993972778
2025-01-20T05:23:43.500Z,0.9077479243278503,1.5937319993972778
2025-01-20T05:23:44.000Z,1.0200541019439697,1.5937319993972778
2025-01-20T05:23:44.500Z,1.2388333082199097,1.5937319993972778
2025-01-20T05:23:45.000Z,0.999169647693634,1.5937319993972778
2025-01-20T05:23:45.500Z,1.0963573455810547,1.5937319993972778
2025-01-20T05:23:46.000Z,0.9033728837966919,1.5937319993972778
2025-01-20T05:23:46.500Z,0.9825948476791382,1.5937319993972778
2025-01-20T05:23:47.000Z,1.0551468133926392,1.5937319993972778
2025-01-20T05:23:47.500Z,1.0824532508850098,1.5937319993972778
2025-01-20T05:23:48.000Z,0.9795495271682739,1.5937319993972778
2025-01-20T05:23:48.500Z,1.0935566425323486,1.5937319993972778
2025-01-20T05:23:49.000Z,1.0696789026260376,1.5937319993972778
2025-01-20T05:23:49.500Z,1.0663108825683594,1.5937319993972778
2025-01-20T05:23:50.000Z,1.004107117652893,1.5937319993972778
2025-01-20T05:23:50.500Z,1.102308988571167,1.5937319993972778
2025-01-20T05:23:51.000Z,0.9949990510940552,1.5937319993972778
2025-01-20T05:23:51.500Z,1.0251564979553223,1.5937319993972778
2025-01-20T05:23:52.000Z,1.0826811790466309,1.5937319993972778
2025-01-20T05:23:52.500Z,1.065633773803711,1.5937319993972778
2025-01-20T05:23:53.000Z,1.0891119241714478,1.5937319993972778
2025-01-20T05:23:53.500Z,1.028676152229309,1.5937319993972778
2025-01-20T05:23:54.000Z,0.9616420865058899,1.5937319993972778
2025-01-20T05:23:54.500Z,1.069478988647461,1.5937319993972778
2025-01-20T05:23:55.000Z,1.068292260169983,1.5937319993972778
2025-01-20T05:23:55.500Z,0.9946971535682678,1.5937319993972778
2025-01-20T05:23:56.000Z,1.0401828289031982,1.5937319993972778
2025-01-20T05:23:56.500Z,1.0931240320205688,1.5937319993972778
2025-01-20T05:23:57.000Z,0.9920642971992493,1.5937319993972778
2025-01-20T05:23:57.500Z,1.0784239768981934,1.5937319993972778
2025-01-20T05:23:58.000Z,0.9751598834991455,1.5937319993972778
2025-01-20T05:23:58.500Z,0.9774271845817566,1.5937319993972778
2025-01-20T05:23:59.000Z,0.8662370443344116,1.5937319993972778
2025-01-20T05:23:59.500Z,0.9037982821464539,1.5937319993972778
2025-01-20T05:24:00.000Z,1.0273834466934204,1.5937319993972778
2025-01-20T05:24:00.500Z,0.9673582911491394,1.5937319993972778
2025-01-20T05:24:01.000Z,0.9587063789367676,1.5937319993972778
2025-01-20T05:24:01.500Z,0.9980093240737915,1.5937319993972778
2025-01-20T05:24:02.000Z,0.9375626444816589,1.5937319993972778
2025-01-20T05:24:02.500Z,0.9341773986816406,1.5937319993972778
2025-01-20T05:24:03.000Z,0.9292018413543701,1.5937319993972778
2025-01-20T05:24:03.500Z,0.9830141663551331,1.5937319993972778
2025-01-20T05:24:04.000Z,1.0263512134552002,1.5937319993972778
2025-01-20T05:24:04.500Z,0.9743214845657349,1.5937319993972778
2025-01-20T05:24:05.000Z,0.9999856352806091,1.5937319993972778
2025-01-20T05:24:05.500Z,0.907462477684021,1.5937319993972778
2025-01-20T05:24:06.000Z,0.9596389532089233,1.5937319993972778
2025-01-20T05:24:06.500Z,0.9443396925926208,1.5937319993972778
2025-01-20T05:24:07.000Z,0.9791972637176514,1.5937319993972778
2025-01-20T05:24:07.500Z,1.0751001834869385,1.5937319993972778
2025-01-20T05:24:08.000Z,0.9726804494857788,1.5937319993972778
2025-01-20T05:24:08.500Z,1.0717722177505493,1.5937319993972778
2025-01-20T05:24:09.000Z,0.889676570892334,1.5937319993972778
2025-01-20T05:24:09.500Z,0.9452545642852783,1.5937319993972778
2025-01-20T05:24:10.000Z,1.0207070112228394,1.5937319993972778
2025-01-20T05:24:10.500Z,0.9320144653320312,1.5937319993972778
2025-01-20T05:24:11.000Z,0.8897018432617188,1.5937319993972778
2025-01-20T05:24:11.500Z,0.9977813959121704,1.5937319993972778
2025-01-20T05:24:12.000Z,0.9386264085769653,1.5937319993972778
2025-01-20T05:24:12.500Z,1.0379701852798462,1.5937319993972778
2025-01-20T05:24:13.000Z,0.9560100436210632,1.5937319993972778
2025-01-20T05:24:13.500Z,1.0175161361694336,1.5937319993972778
2025-01-20T05:24:14.000Z,1.070900321006775,1.5937319993972778
2025-01-20T05:24:14.500Z,1.0029981136322021,1.5937319993972778
2025-01-20T05:24:15.000Z,1.0280815362930298,1.5937319993972778
2025-01-20T05:24:15.500Z,0.9965382814407349,1.5937319993972778
2025-01-20T05:24:16.000Z,1.0243439674377441,1.5937319993972778
2025-01-20T05:24:16.500Z,1.1385670900344849,1.5937319993972778
2025-01-20T05:24:17.000Z,1.055760145187378,1.5937319993972778
2025-01-20T05:24:17.500Z,1.0392478704452515,1.5937319993972778
2025-01-20T05:24:18.000Z,1.137939691543579,1.5937319993972778
2025-01-20T05:24:18.500Z,1.0415130853652954,1.5937319993972778
2025-01-20T05:24:19.000Z,1.0965397357940674,1.5937319993972778
2025-01-20T05:24:19.500Z,0.9790683388710022,1.5937319993972778
2025-01-20T05:24:20.000Z,1.109327793121338,1.5937319993972778
2025-01-20T05:24:20.500Z,0.9083330631256104,1.5937319993972778
2025-01-20T05:24:21.000Z,1.0313228368759155,1.5937319993972778
2025-01-20T05:24:21.500Z,0.9637473821640015,1.5937319993972778
2025-01-20T05:24:22.000Z,0.9576519131660461,1.5937319993972778
2025-01-20T05:24:22.500Z,1.1231173276901245,1.5937319993972778
2025-01-20T05:24:23.000Z,1.0137790441513062,1.5937319993972778
2025-01-20T05:24:23.500Z,1.030300259590149,1.5937319993972778
2025-01-20T05:24:24.000Z,1.0790387392044067,1.5937319993972778
2025-01-20T05:24:24.500Z,1.047931432723999,1.5937319993972778
2025-01-20T05:24:25.000Z,0.9922112226486206,1.5937319993972778
2025-01-20T05:24:25.500Z,1.0412421226501465,1.5937319993972778
2025-01-20T05:24:26.000Z,1.079393982887268,1.5937319993972778
2025-01-20T05:24:26.500Z,0.9372361898422241,1.5937319993972778
2025-01-20T05:24:27.000Z,0.8934556841850281,1.5937319993972778
2025-01-20T05:24:27.500Z,1.109017014503479,1.5937319993972778
2025-01-20T05:24:28.000Z,1.0429149866104126,1.5937319993972778
2025-01-20T05:24:28.500Z,1.0683424472808838,1.5937319993972778
2025-01-20T05:24:29.000Z,1.0634348392486572,1.5937319993972778
2025-01-20T05:24:29.500Z,0.9478960037231445,1.5937319993972778
2025-01-20T05:24:30.000Z,1.3411983251571655,1.5937319993972778
2025-01-20T05:24:30.500Z,1.2088861465454102,1.5937319993972778
2025-01-20T05:24:31.000Z,4.426759243011475,1.5937319993972778
2025-01-20T05:24:31.500Z,4.139112949371338,1.5937319993972778
2025-01-20T05:24:32.000Z,2.6768932342529297,1.5937319993972778
2025-01-20T05:24:32.500Z,2.431689977645874,1.5937319993972778
2025-01-20T05:24:33.000Z,1.8124929666519165,1.5937319993972778
2025-01-20T05:24:33.500Z,2.286874771118164,1.5937319993972778
2025-01-20T05:24:34.000Z,2.1079812049865723,1.5937319993972778
2025-01-20T05:24:34.500Z,1.868581771850586,1.5937319993972778
2025-01-20T05:24:35.000Z,2.4353036880493164,1.5937319993972778
2025-01-20T05:24:35.500Z,1.2919156551361084,1.5937319993972778
2025-01-20T05:24:36.000Z,1.0555634498596191,1.5937319993972778
2025-01-20T05:24:36.500Z,1.4591708183288574,1.5937319993972778
2025-01-20T05:24:37.000Z,1.085230827331543,1.5937319993972778
2025-01-20T05:24:37.500Z,1.2542723417282104,1.5937319993972778
2025-01-20T05:24:38.000Z,0.8807076811790466,1.5937319993972778
2025-01-20T05:24:38.500Z,0.688578188419342,1.5937319993972778
2025-01-20T05:24:39.000Z,0.43282532691955566,1.5937319993972778
2025-01-20T05:24:39.500Z,0.3875715732574463,1.5937319993972778
2025-01-20T05:24:40.000Z,0.41218772530555725,1.5937319993972778
2025-01-20T05:24:40.500Z,0.35537829995155334,1.5937319993972778
2025-01-20T05:24:41.000Z,0.23476555943489075,1.5937319993972778
2025-01-20T05:24:41.500Z,0.1756306141614914,1.5937319993972778
2025-01-20T05:24:42.000Z,0.22113068401813507,1.5937319993972778
2025-01-20T05:24:42.500Z,0.19988466799259186,1.5937319993972778
2025-01-20T05:24:43.000Z,0.23904076218605042,1.5937319993972778
2025-01-20T05:24:43.500Z,0.26437219977378845,1.5937319993972778
2025-01-20T05:24:44.000Z,0.2799694538116455,1.5937319993972778
2025-01-20T05:24:44.500Z,0.21533653140068054,1.5937319993972778
2025-01-20T05:24:45.000Z,0.28908661007881165,1.5937319993972778
2025-01-20T05:24:45.500Z,0.31738418340682983,1.5937319993972778
2025-01-20T05:24:46.000Z,0.312870591878891,1.5937319993972778
2025-01-20T05:24:46.500Z,0.33122122287750244,1.5937319993972778
2025-01-20T05:24:47.000Z,0.3845718502998352,1.5937319993972778
2025-01-20T05:24:47.500Z,0.4745440185070038,1.5937319993972778
2025-01-20T05:24:48.000Z,0.4561869502067566,1.5937319993972778
2025-01-20T05:24:48.500Z,0.41829073429107666,1.5937319993972778
2025-01-20T05:24:49.000Z,0.4677419662475586,1.5937319993972778
2025-01-20T05:24:49.500Z,0.4635639488697052,1.5937319993972778
2025-01-20T05:24:50.000Z,0.4623728394508362,1.5937319993972778
2025-01-20T05:24:50.500Z,0.46428433060646057,1.5937319993972778
2025-01-20T05:24:51.000Z,0.49699729681015015,1.5937319993972778
2025-01-20T05:24:51.500Z,0.5121127367019653,1.5937319993972778
2025-01-20T05:24:52.000Z,0.4442824423313141,1.5937319993972778
2025-01-20T05:24:52.500Z,0.47524040937423706,1.5937319993972778
2025-01-20T05:24:53.000Z,0.4882073998451233,1.5937319993972778
2025-01-20T05:24:53.500Z,0.5991110801696777,1.5937319993972778
2025-01-20T05:24:54.000Z,0.5132676959037781,1.5937319993972778
2025-01-20T05:24:54.500Z,0.5854842066764832,1.5937319993972778
2025-01-20T05:24:55.000Z,0.5551530718803406,1.5937319993972778
2025-01-20T05:24:55.500Z,0.5907094478607178,1.5937319993972778
2025-01-20T05:24:56.000Z,0.5826981663703918,1.5937319993972778
2025-01-20T05:24:56.500Z,0.5528910756111145,1.5937319993972778
2025-01-20T05:24:57.000Z,0.5823176503181458,1.5937319993972778
2025-01-20T05:24:57.500Z,0.5974428653717041,1.5937319993972778
2025-01-20T05:24:58.000Z,0.5947052240371704,1.5937319993972778
2025-01-20T05:24:58.500Z,0.6545156836509705,1.5937319993972778
2025-01-20T05:24:59.000Z,0.5905628800392151,1.5937319993972778
2025-01-20T05:24:59.500Z,0.5612617135047913,1.5937319993972778
2025-01-20T05:25:00.000Z,0.5996631979942322,1.5937319993972778
2025-01-20T05:25:00.500Z,0.6711377501487732,1.5937319993972778
2025-01-20T05:25:01.000Z,0.5908690690994263,1.5937319993972778
2025-01-20T05:25:01.500Z,0.5974293947219849,1.5937319993972778
2025-01-20T05:25:02.000Z,0.5907862186431885,1.5937319993972778
2025-01-20T05:25:02.500Z,0.5616295337677002,1.5937319993972778
2025-01-20T05:25:03.000Z,0.5104305744171143,1.5937319993972778
2025-01-20T05:25:03.500Z,0.6152482628822327,1.5937319993972778
2025-01-20T05:25:04.000Z,0.5827404260635376,1.5937319993972778
2025-01-20T05:25:04.500Z,0.5672837495803833,1.5937319993972778
2025-01-20T05:25:05.000Z,0.45253613591194153,1.5937319993972778
2025-01-20T05:25:05.500Z,0.6339046955108643,1.5937319993972778
2025-01-20T05:25:06.000Z,0.587116539478302,1.5937319993972778
2025-01-20T05:25:06.500Z,0.6603069305419922,1.5937319993972778
2025-01-20T05:25:07.000Z,0.6034991145133972,1.5937319993972778
2025-01-20T05:25:07.500Z,0.5897843241691589,1.5937319993972778
2025-01-20T05:25:08.000Z,0.646989643573761,1.5937319993972778
2025-01-20T05:25:08.500Z,0.7133952379226685,1.5937319993972778
2025-01-20T05:25:09.000Z,0.7791551351547241,1.5937319993972778
2025-01-20T05:25:09.500Z,0.7804713249206543,1.5937319993972778
2025-01-20T05:25:10.000Z,0.6416412591934204,1.5937319993972778
2025-01-20T05:25:10.500Z,0.6598107814788818,1.5937319993972778
2025-01-20T05:25:11.000Z,0.6713999509811401,1.5937319993972778
2025-01-20T05:25:11.500Z,0.7348096966743469,1.5937319993972778
2025-01-20T05:25:12.000Z,0.7149948477745056,1.5937319993972778
2025-01-20T05:25:12.500Z,0.608654797077179,1.5937319993972778
2025-01-20T05:25:13.000Z,0.6623740196228027,1.5937319993972778
2025-01-20T05:25:13.500Z,0.7151370644569397,1.5937319993972778
2025-01-20T05:25:14.000Z,0.6277283430099487,1.5937319993972778
2025-01-20T05:25:14.500Z,0.6715031862258911,1.5937319993972778
2025-01-20T05:25:15.000Z,0.7207863926887512,1.5937319993972778
2025-01-20T05:25:15.500Z,0.6870039701461792,1.5937319993972778
2025-01-20T05:25:16.000Z,0.6752660274505615,1.5937319993972778
2025-01-20T05:25:16.500Z,0.6651060581207275,1.5937319993972778
2025-01-20T05:25:17.000Z,0.5519803166389465,1.5937319993972778
2025-01-20T05:25:17.500Z,0.647911012172699,1.5937319993972778
2025-01-20T05:25:18.000Z,0.5632943511009216,1.5937319993972778
2025-01-20T05:25:18.500Z,0.7325471639633179,1.5937319993972778
2025-01-20T05:25:19.000Z,0.7781515121459961,1.5937319993972778
2025-01-20T05:25:19.500Z,0.6868338584899902,1.5937319993972778
2025-01-20T05:25:20.000Z,0.634865939617157,1.5937319993972778
2025-01-20T05:25:20.500Z,0.7523313760757446,1.5937319993972778
2025-01-20T05:25:21.000Z,0.7324424982070923,1.5937319993972778
2025-01-20T05:25:21.500Z,0.6771835088729858,1.5937319993972778
2025-01-20T05:25:22.000Z,0.7963351011276245,1.5937319993972778
2025-01-20T05:25:22.500Z,0.7969539165496826,1.5937319993972778
2025-01-20T05:25:23.000Z,0.7699899077415466,1.5937319993972778
2025-01-20T05:25:23.500Z,0.618394672870636,1.5937319993972778
2025-01-20T05:25:24.000Z,0.8327828049659729,1.5937319993972778
2025-01-20T05:25:24.500Z,0.772588849067688,1.5937319993972778
2025-01-20T05:25:25.000Z,0.6629549264907837,1.5937319993972778
2025-01-20T05:25:25.500Z,0.7226217985153198,1.5937319993972778
2025-01-20T05:25:26.000Z,0.7492625117301941,1.5937319993972778
2025-01-20T05:25:26.500Z,0.9123972654342651,1.5937319993972778
2025-01-20T05:25:27.000Z,0.8625528216362,1.5937319993972778
2025-01-20T05:25:27.500Z,0.8725583553314209,1.5937319993972778
2025-01-20T05:25:28.000Z,0.6721376776695251,1.5937319993972778
2025-01-20T05:25:28.500Z,0.7033963799476624,1.5937319993972778
2025-01-20T05:25:29.000Z,0.7303933501243591,1.5937319993972778
2025-01-20T05:25:29.500Z,0.6842460036277771,1.5937319993972778
2025-01-20T05:25:30.000Z,0.9251924753189087,1.5937319993972778
2025-01-20T05:25:30.500Z,0.7220090627670288,1.5937319993972778
2025-01-20T05:25:31.000Z,0.7642238140106201,1.5937319993972778
2025-01-20T05:25:31.500Z,0.8945832252502441,1.5937319993972778
2025-01-20T05:25:32.000Z,0.8854790925979614,1.5937319993972778
2025-01-20T05:25:32.500Z,0.8316322565078735,1.5937319993972778
2025-01-20T05:25:33.000Z,0.8208962082862854,1.5937319993972778
2025-01-20T05:25:33.500Z,0.9165088534355164,1.5937319993972778
2025-01-20T05:25:34.000Z,0.8914620876312256,1.5937319993972778
2025-01-20T05:25:34.500Z,0.7983875274658203,1.5937319993972778
2025-01-20T05:25:35.000Z,0.8367209434509277,1.5937319993972778
2025-01-20T05:25:35.500Z,0.8184447288513184,1.5937319993972778
2025-01-20T05:25:36.000Z,0.8727639317512512,1.5937319993972778
2025-01-20T05:25:36.500Z,0.9174965023994446,1.5937319993972778
2025-01-20T05:25:37.000Z,0.9718560576438904,1.5937319993972778
2025-01-20T05:25:37.500Z,0.9581342935562134,1.5937319993972778
2025-01-20T05:25:38.000Z,0.9146841168403625,1.5937319993972778
2025-01-20T05:25:38.500Z,0.9114693999290466,1.5937319993972778
2025-01-20T05:25:39.000Z,0.8852634429931641,1.5937319993972778
2025-01-20T05:25:39.500Z,1.0149564743041992,1.5937319993972778
2025-01-20T05:25:40.000Z,0.8497207760810852,1.5937319993972778
2025-01-20T05:25:40.500Z,0.8720081448554993,1.5937319993972778
2025-01-20T05:25:41.000Z,0.9928699731826782,1.5937319993972778
2025-01-20T05:25:41.500Z,1.0776114463806152,1.5937319993972778
2025-01-20T05:25:42.000Z,0.8807075619697571,1.5937319993972778
2025-01-20T05:25:42.500Z,0.974365770816803,1.5937319993972778
2025-01-20T05:25:43.000Z,0.8715187311172485,1.5937319993972778
2025-01-20T05:25:43.500Z,0.9741872549057007,1.5937319993972778
2025-01-20T05:25:44.000Z,0.9446462392807007,1.5937319993972778
2025-01-20T05:25:44.500Z,0.8759332895278931,1.5937319993972778
2025-01-20T05:25:45.000Z,0.9722157716751099,1.5937319993972778
2025-01-20T05:25:45.500Z,1.0120090246200562,1.5937319993972778
2025-01-20T05:25:46.000Z,0.9457202553749084,1.5937319993972778
2025-01-20T05:25:46.500Z,1.0318039655685425,1.5937319993972778
2025-01-20T05:25:47.000Z,0.9101269245147705,1.5937319993972778
2025-01-20T05:25:47.500Z,0.9957820773124695,1.5937319993972778
2025-01-20T05:25:48.000Z,0.8578274250030518,1.5937319993972778
2025-01-20T05:25:48.500Z,1.0103257894515991,1.5937319993972778
2025-01-20T05:25:49.000Z,0.8582553863525391,1.5937319993972778
2025-01-20T05:25:49.500Z,1.0447267293930054,1.5937319993972778
2025-01-20T05:25:50.000Z,1.049645185470581,1.5937319993972778
2025-01-20T05:25:50.500Z,0.9829933643341064,1.5937319993972778
2025-01-20T05:25:51.000Z,0.9189513325691223,1.5937319993972778
2025-01-20T05:25:51.500Z,0.9683299660682678,1.5937319993972778
2025-01-20T05:25:52.000Z,1.0105786323547363,1.5937319993972778
2025-01-20T05:25:52.500Z,0.9725054502487183,1.5937319993972778
2025-01-20T05:25:53.000Z,1.0011014938354492,1.5937319993972778
2025-01-20T05:25:53.500Z,0.8951596021652222,1.5937319993972778
2025-01-20T05:25:54.000Z,0.9740921258926392,1.5937319993972778
2025-01-20T05:25:54.500Z,1.0076044797897339,1.5937319993972778
2025-01-20T05:25:55.000Z,0.9977814555168152,1.5937319993972778
2025-01-20T05:25:55.500Z,1.0684845447540283,1.5937319993972778
2025-01-20T05:25:56.000Z,1.0097756385803223,1.5937319993972778
2025-01-20T05:25:56.500Z,0.8821670413017273,1.5937319993972778
2025-01-20T05:25:57.000Z,0.9636570811271667,1.5937319993972778
2025-01-20T05:25:57.500Z,1.016025424003601,1.5937319993972778
2025-01-20T05:25:58.000Z,0.9942008852958679,1.5937319993972778
2025-01-20T05:25:58.500Z,0.9826980829238892,1.5937319993972778
2025-01-20T05:25:59.000Z,1.080410361289978,1.5937319993972778
2025-01-20T05:25:59.500Z,0.9822437167167664,1.5937319993972778
2025-01-20T05:26:00.000Z,0.9643526077270508,1.5937319993972778
2025-01-20T05:26:00.500Z,1.055529236793518,1.5937319993972778
2025-01-20T05:26:01.000Z,1.0524275302886963,1.5937319993972778
2025-01-20T05:26:01.500Z,1.0738152265548706,1.5937319993972778
2025-01-20T05:26:02.000Z,1.0954087972640991,1.5937319993972778
2025-01-20T05:26:02.500Z,1.041510820388794,1.5937319993972778
2025-01-20T05:26:03.000Z,1.049556016921997,1.5937319993972778
2025-01-20T05:26:03.500Z,0.9884859323501587,1.5937319993972778
2025-01-20T05:26:04.000Z,0.9335998296737671,1.5937319993972778
2025-01-20T05:26:04.500Z,1.019144058227539,1.5937319993972778
2025-01-20T05:26:05.000Z,0.9872764945030212,1.5937319993972778
2025-01-20T05:26:05.500Z,1.067227840423584,1.5937319993972778
2025-01-20T05:26:06.000Z,1.0299817323684692,1.5937319993972778
2025-01-20T05:26:06.500Z,1.0448042154312134,1.5937319993972778
2025-01-20T05:26:07.000Z,0.9600769877433777,1.5937319993972778
2025-01-20T05:26:07.500Z,1.1780272722244263,1.5937319993972778
2025-01-20T05:26:08.000Z,1.063336730003357,1.5937319993972778
2025-01-20T05:26:08.500Z,0.9210060834884644,1.5937319993972778
2025-01-20T05:26:09.000Z,1.0326831340789795,1.5937319993972778
2025-01-20T05:26:09.500Z,1.0175211429595947,1.5937319993972778
2025-01-20T05:26:10.000Z,0.9703686833381653,1.5937319993972778
2025-01-20T05:26:10.500Z,0.9809272885322571,1.5937319993972778
2025-01-20T05:26:11.000Z,0.9225936532020569,1.5937319993972778
2025-01-20T05:26:11.500Z,1.0327876806259155,1.5937319993972778
2025-01-20T05:26:12.000Z,0.954891562461853,1.5937319993972778
2025-01-20T05:26:12.500Z,1.0639902353286743,1.5937319993972778
2025-01-20T05:26:13.000Z,1.028198480606079,1.5937319993972778
2025-01-20T05:26:13.500Z,1.059090495109558,1.5937319993972778
2025-01-20T05:26:14.000Z,1.007097601890564,1.5937319993972778
2025-01-20T05:26:14.500Z,0.9983769655227661,1.5937319993972778
2025-01-20T05:26:15.000Z,0.9639867544174194,1.5937319993972778
2025-01-20T05:26:15.500Z,1.09199857711792,1.5937319993972778
2025-01-20T05:26:16.000Z,1.0627866983413696,1.5937319993972778
2025-01-20T05:26:16.500Z,1.0157268047332764,1.5937319993972778
2025-01-20T05:26:17.000Z,0.9637783765792847,1.5937319993972778
2025-01-20T05:26:17.500Z,1.0277882814407349,1.5937319993972778
2025-01-20T05:26:18.000Z,1.0516947507858276,1.5937319993972778
2025-01-20T05:26:18.500Z,0.9918106198310852,1.5937319993972778
2025-01-20T05:26:19.000Z,0.9722449779510498,1.5937319993972778
2025-01-20T05:26:19.500Z,1.022755742073059,1.5937319993972778
2025-01-20T05:26:20.000Z,1.0716146230697632,1.5937319993972778
2025-01-20T05:26:20.500Z,0.9565138816833496,1.5937319993972778
2025-01-20T05:26:21.000Z,0.9561793804168701,1.5937319993972778
2025-01-20T05:26:21.500Z,1.0888277292251587,1.5937319993972778
2025-01-20T05:26:22.000Z,1.0042005777359009,1.5937319993972778
2025-01-20T05:26:22.500Z,0.9297435879707336,1.5937319993972778
2025-01-20T05:26:23.000Z,1.0268288850784302,1.5937319993972778
2025-01-20T05:26:23.500Z,1.10115385055542,1.5937319993972778
2025-01-20T05:26:24.000Z,0.9366595149040222,1.5937319993972778
2025-01-20T05:26:24.500Z,1.0929508209228516,1.5937319993972778
2025-01-20T05:26:25.000Z,0.9951881170272827,1.5937319993972778
2025-01-20T05:26:25.500Z,1.0484685897827148,1.5937319993972778
2025-01-20T05:26:26.000Z,1.0606484413146973,1.5937319993972778
